1e-05	0.99999	2.867295185	1.000000004
0.001010980981	0.998989019	2.671316836	1.000035958
0.002011961962	0.997988038	2.494948191	1.000139163
0.003012942943	0.9969870571	2.335818702	1.00030501
0.004013923924	0.9959860761	2.191888259	1.000529158
0.005014904905	0.9949850951	2.061395649	1.000807517
0.006015885886	0.9939841141	1.942815839	1.001136236
0.007016866867	0.9929831331	1.834824448	1.00151168
0.008017847848	0.9919821522	1.736268098	1.001930423
0.009018828829	0.9909811712	1.646139579	1.00238923
0.01001980981	0.9899801902	1.563556998	1.002885049
0.01102079079	0.9889792092	1.487746204	1.003414998
0.01202177177	0.9879782282	1.418025925	1.003976354
0.01302275275	0.9869772472	1.353795189	1.004566546
0.01402373373	0.9859762663	1.294522607	1.005183142
0.01502471471	0.9849752853	1.239737256	1.005823844
0.0160256957	0.9839743043	1.189020877	1.00648648
0.01702667668	0.9829733233	1.142001188	1.007168996
0.01802765766	0.9819723423	1.098346147	1.007869447
0.01902863864	0.9809713614	1.057758999	1.008585996
0.02002961962	0.9799703804	1.01997401	1.009316904
0.0210306006	0.9789693994	0.984752768	1.010060525
0.02203158158	0.9779684184	0.9518809803	1.010815302
0.02303256256	0.9769674374	0.9211656847	1.011579761
0.02403354354	0.9759664565	0.8924328225	1.012352509
0.02503452452	0.9749654755	0.8655251193	1.013132227
0.02603550551	0.9739644945	0.8403002302	1.013917665
0.02703648649	0.9729635135	0.8166291153	1.014707642
0.02803746747	0.9719625325	0.7943946116	1.015501041
0.02903844845	0.9709615516	0.7734901776	1.016296804
0.03003942943	0.9699605706	0.7538187855	1.017093931
0.03104041041	0.9689595896	0.7352919432	1.017891475
0.03204139139	0.9679586086	0.7178288297	1.018688543
0.03304237237	0.9669576276	0.7013555275	1.019484288
0.03404335335	0.9659566466	0.6858043425	1.020277912
0.03504433433	0.9649556657	0.671113198	1.021068658
0.03604531532	0.9639546847	0.6572250963	1.021855814
0.0370462963	0.9629537037	0.6440876374	1.022638706
0.03804727728	0.9619527227	0.6316525892	1.023416698
0.03904825826	0.9609517417	0.6198755034	1.024189191
0.04004923924	0.9599507608	0.6087153708	1.024955619
0.04105022022	0.9589497798	0.5981343124	1.025715449
0.0420512012	0.9579487988	0.5880973014	1.026468179
0.04305218218	0.9569478178	0.5785719136	1.027213337
0.04405316316	0.9559468368	0.569528102	1.027950478
0.04505414414	0.9549458559	0.5609379935	1.028679185
0.04605512513	0.9539448749	0.5527757058	1.029399065
0.04705610611	0.9529438939	0.5450171811	1.03010975
0.04805708709	0.9519429129	0.5376400359	1.030810897
0.04905806807	0.9509419319	0.5306234246	1.03150218
0.05005904905	0.949940951	0.5239479159	1.0321833
0.05106003003	0.94893997	0.5175953804	1.032853973
0.05206101101	0.947938989	0.5115488883	1.033513938
0.05306199199	0.946938008	0.505792616	1.034162948
0.05406297297	0.945937027	0.5003117615	1.034800778
0.05506395395	0.944936046	0.4950924667	1.035427216
0.05606493493	0.9439350651	0.4901217467	1.036042066
0.05706591592	0.9429340841	0.4853874246	1.036645149
0.0580668969	0.9419331031	0.4808780726	1.037236299
0.05906787788	0.9409321221	0.4765829577	1.037815363
0.06006885886	0.9399311411	0.4724919914	1.038382202
