1e-05	0.99999	0.02126908508	0.9999999998
0.001010980981	0.998989019	0.02135720613	0.999997799
0.002011961962	0.997988038	0.02146778714	0.9999898976
0.003012942943	0.9969870571	0.0215998062	0.9999743767
0.004013923924	0.9959860761	0.02175235497	0.9999494897
0.005014904905	0.9949850951	0.0219246253	0.9999136491
0.006015885886	0.9939841141	0.0221158975	0.9998654147
0.007016866867	0.9929831331	0.02232553026	0.9998034831
0.008017847848	0.9919821522	0.02255295178	0.9997266767
0.009018828829	0.9909811712	0.02279765201	0.9996339354
0.01001980981	0.9899801902	0.02305917593	0.9995243069
0.01102079079	0.9889792092	0.02333711751	0.9993969398
0.01202177177	0.9879782282	0.02363111452	0.9992510754
0.01302275275	0.9869772472	0.02394084387	0.9990860412
0.01402373373	0.9859762663	0.02426601747	0.9989012447
0.01502471471	0.9849752853	0.02460637865	0.9986961673
0.0160256957	0.9839743043	0.02496169887	0.9984703591
0.01702667668	0.9829733233	0.02533177485	0.9982234334
0.01802765766	0.9819723423	0.02571642599	0.9979550628
0.01902863864	0.9809713614	0.02611549211	0.9976649739
0.02002961962	0.9799703804	0.0265288313	0.997352944
0.0210306006	0.9789693994	0.02695631815	0.997018797
0.02203158158	0.9779684184	0.02739784203	0.9966624001
0.02303256256	0.9769674374	0.02785330563	0.9962836601
0.02403354354	0.9759664565	0.02832262357	0.9958825211
0.02503452452	0.9749654755	0.02880572119	0.9954589608
0.02603550551	0.9739644945	0.02930253345	0.9950129887
0.02703648649	0.9729635135	0.02981300391	0.9945446431
0.02803746747	0.9719625325	0.03033708382	0.994053989
0.02903844845	0.9709615516	0.03087473132	0.993541116
0.03003942943	0.9699605706	0.03142591065	0.9930061363
0.03104041041	0.9689595896	0.03199059146	0.9924491827
0.03204139139	0.9679586086	0.03256874822	0.9918704072
0.03304237237	0.9669576276	0.03316035962	0.991269979
0.03404335335	0.9659566466	0.03376540805	0.9906480832
0.03504433433	0.9649556657	0.03438387912	0.9900049196
0.03604531532	0.9639546847	0.03501576122	0.989340701
0.0370462963	0.9629537037	0.03566104513	0.9886556521
0.03804727728	0.9619527227	0.03631972365	0.9879500085
0.03904825826	0.9609517417	0.03699179123	0.9872240157
0.04004923924	0.9599507608	0.0376772437	0.9864779276
0.04105022022	0.9589497798	0.03837607796	0.9857120064
0.0420512012	0.9579487988	0.03908829175	0.9849265208
0.04305218218	0.9569478178	0.03981388334	0.9841217461
0.04405316316	0.9559468368	0.04055285139	0.9832979628
0.04505414414	0.9549458559	0.0413051947	0.9824554562
0.04605512513	0.9539448749	0.04207091202	0.9815945156
