1e-05	0.99999	0.9208876985	1
0.001010980981	0.998989019	0.9136155361	1.000004041
0.002011961962	0.997988038	0.9065004494	1.000015868
0.003012942943	0.9969870571	0.8995383652	1.000035279
0.004013923924	0.9959860761	0.8927253411	1.000062078
0.005014904905	0.9949850951	0.8860575605	1.000096071
0.006015885886	0.9939841141	0.8795313276	1.000137068
0.007016866867	0.9929831331	0.8731430633	1.000184882
0.008017847848	0.9919821522	0.8668893007	1.00023933
0.009018828829	0.9909811712	0.8607666809	1.000300234
0.01001980981	0.9899801902	0.8547719491	1.000367416
0.01102079079	0.9889792092	0.8489019509	1.000440705
0.01202177177	0.9879782282	0.8431536286	1.000519929
0.01302275275	0.9869772472	0.8375240176	1.000604923
0.01402373373	0.9859762663	0.8320102433	1.000695522
0.01502471471	0.9849752853	0.8266095178	1.000791567
0.0160256957	0.9839743043	0.8213191365	1.000892899
0.01702667668	0.9829733233	0.8161364757	1.000999364
0.01802765766	0.9819723423	0.8110589895	1.001110809
0.01902863864	0.9809713614	0.806084207	1.001227086
0.02002961962	0.9799703804	0.8012097297	1.001348047
0.0210306006	0.9789693994	0.7964332293	1.001473549
0.02203158158	0.9779684184	0.7917524449	1.00160345
0.02303256256	0.9769674374	0.7871651809	1.001737611
0.02403354354	0.9759664565	0.7826693048	1.001875896
0.02503452452	0.9749654755	0.7782627448	1.002018171
0.02603550551	0.9739644945	0.7739434881	1.002164304
0.02703648649	0.9729635135	0.7697095789	1.002314166
0.02803746747	0.9719625325	0.7655591161	1.002467629
0.02903844845	0.9709615516	0.761490252	1.00262457
0.03003942943	0.9699605706	0.75750119	1.002784864
0.03104041041	0.9689595896	0.7535901834	1.002948393
0.03204139139	0.9679586086	0.7497555337	1.003115037
0.03304237237	0.9669576276	0.7459955887	1.003284679
0.03404335335	0.9659566466	0.7423087412	1.003457207
0.03504433433	0.9649556657	0.7386934276	1.003632507
0.03604531532	0.9639546847	0.7351481267	1.003810468
0.0370462963	0.9629537037	0.7316713576	1.003990983
0.03804727728	0.9619527227	0.7282616795	1.004173945
0.03904825826	0.9609517417	0.7249176893	1.004359248
0.04004923924	0.9599507608	0.7216380214	1.00454679
0.04105022022	0.9589497798	0.7184213459	1.00473647
0.0420512012	0.9579487988	0.7152663677	1.004928188
0.04305218218	0.9569478178	0.7121718255	1.005121846
0.04405316316	0.9559468368	0.7091364904	1.005317349
0.04505414414	0.9549458559	0.7061591655	1.0055146
0.04605512513	0.9539448749	0.7032386843	1.005713508
0.04705610611	0.9529438939	0.7003739103	1.005913982
0.04805708709	0.9519429129	0.6975637355	1.00611593
0.04905806807	0.9509419319	0.6948070804	1.006319266
0.05005904905	0.949940951	0.6921028921	1.006523902
0.05106003003	0.94893997	0.6894501444	1.006729752
0.05206101101	0.947938989	0.6868478365	1.006936733
0.05306199199	0.946938008	0.6842949923	1.007144763
0.05406297297	0.945937027	0.6817906601	1.00735376
0.05506395395	0.944936046	0.6793339111	1.007563644
0.05606493493	0.9439350651	0.6769238394	1.007774338
0.05706591592	0.9429340841	0.6745595613	1.007985763
0.0580668969	0.9419331031	0.672240214	1.008197844
0.05906787788	0.9409321221	0.6699649559	1.008410506
0.06006885886	0.9399311411	0.6677329653	1.008623676
0.06106983984	0.9389301602	0.6655434402	1.008837283
0.06207082082	0.9379291792	0.6633955976	1.009051254
0.0630718018	0.9369281982	0.6612886729	1.00926552
0.06407278278	0.9359272172	0.6592219197	1.009480013
0.06507376376	0.9349262362	0.6571946087	1.009694666
0.06607474474	0.9339252553	0.6552060279	1.00990941
0.06707572573	0.9329242743	0.6532554817	1.010124183
0.06807670671	0.9319232933	0.6513422904	1.010338919
0.06907768769	0.9309223123	0.6494657902	1.010553555
0.07007866867	0.9299213313	0.6476253321	1.01076803
0.07107964965	0.9289203504	0.6458202821	1.010982281
0.07208063063	0.9279193694	0.6440500206	1.01119625
0.07308161161	0.9269183884	0.6423139418	1.011409877
0.07408259259	0.9259174074	0.6406114535	1.011623105
0.07508357357	0.9249164264	0.6389419769	1.011835875
0.07608455455	0.9239154454	0.6373049458	1.012048132
0.07708553554	0.9229144645	0.6356998067	1.012259821
0.07808651652	0.9219134835	0.6341260183	1.012470888
0.0790874975	0.9209125025	0.6325830511	1.012681278
0.08008847848	0.9199115215	0.6310703872	1.01289094
0.08108945946	0.9189105405	0.6295875199	1.013099822
0.08209044044	0.9179095596	0.6281339535	1.013307873
0.08309142142	0.9169085786	0.6267092029	1.013515043
0.0840924024	0.9159075976	0.6253127936	1.013721283
0.08509338338	0.9149066166	0.623944261	1.013926544
0.08609436436	0.9139056356	0.6226031505	1.01413078
0.08709534535	0.9129046547	0.6212890171	1.014333943
0.08809632633	0.9119036737	0.620001425	1.014535988
0.08909730731	0.9109026927	0.6187399477	1.014736869
0.09009828829	0.9099017117	0.6175041678	1.014936542
0.09109926927	0.9089007307	0.616293676	1.015134963
0.09210025025	0.9078997497	0.6151080721	1.01533209
0.09310123123	0.9068987688	0.6139469638	1.01552788
0.09410221221	0.9058977878	0.6128099667	1.015722291
0.09510319319	0.9048968068	0.6116967047	1.015915283
0.09610417417	0.9038958258	0.6106068089	1.016106816
0.09710515516	0.9028948448	0.6095399182	1.016296849
0.09810613614	0.9018938639	0.6084956786	1.016485345
0.09910711712	0.9008928829	0.6074737431	1.016672265
0.1001080981	0.8998919019	0.6064737718	1.016857572
0.1011090791	0.8988909209	0.6054954317	1.017041229
0.1021100601	0.8978899399	0.6045383959	1.017223199
0.103111041	0.896888959	0.6036023445	1.017403447
