1e-05	0.99999	739387.2703	1.000000011
0.001010980981	0.998989019	597336.6163	1.000108512
0.002011961962	0.997988038	485343.0276	1.000422438
0.003012942943	0.9969870571	396523.2601	1.000931446
0.004013923924	0.9959860761	325679.8098	1.001625864
0.005014904905	0.9949850951	268863.2721	1.00249664
0.006015885886	0.9939841141	223054.3277	1.003535292
0.007016866867	0.9929831331	185931.1123	1.004733865
0.008017847848	0.9919821522	155697.9458	1.00608489
0.009018828829	0.9909811712	130958.4499	1.00758135
0.01001980981	0.9899801902	110620.9821	1.009216647
0.01102079079	0.9889792092	93827.74289	1.01098457
0.01202177177	0.9879782282	79901.32917	1.012879268
0.01302275275	0.9869772472	68304.21977	1.014895226
0.01402373373	0.9859762663	58607.90075	1.017027239
0.01502471471	0.9849752853	50469.21582	1.019270394
0.0160256957	0.9839743043	43612.16053	1.021620047
0.01702667668	0.9829733233	37813.79953	1.02407181
0.01802765766	0.9819723423	32893.32183	1.026621528
0.01902863864	0.9809713614	28703.49617	1.029265267
0.02002961962	0.9799703804	25123.97055	1.031999301
0.0210306006	0.9789693994	22055.99547	1.034820095
0.02203158158	0.9779684184	19418.2509	1.037724299
0.02303256256	0.9769674374	17143.53276	1.040708729
0.02403354354	0.9759664565	15176.11161	1.043770364
0.02503452452	0.9749654755	13469.61893	1.04690633
0.02603550551	0.9739644945	11985.34943	1.050113896
0.02703648649	0.9729635135	10690.8926	1.053390464
0.02803746747	0.9719625325	9559.025559	1.05673356
0.02903844845	0.9709615516	8566.814479	1.060140827
0.03003942943	0.9699605706	7694.882662	1.06361002
0.03104041041	0.9689595896	6926.812527	1.067139
0.03204139139	0.9679586086	6248.655415	1.070725724
0.03304237237	0.9669576276	5648.528543	1.074368245
0.03404335335	0.9659566466	5116.282612	1.078064703
0.03504433433	0.9649556657	4643.226881	1.081813322
0.03604531532	0.9639546847	4221.901125	1.085612405
0.0370462963	0.9629537037	3845.885941	1.08946033
0.03804727728	0.9619527227	3509.644537	1.093355545
0.03904825826	0.9609517417	3208.390423	1.097296566
0.04004923924	0.9599507608	2937.976476	1.101281975
0.04105022022	0.9589497798	2694.801692	1.105310411
0.0420512012	0.9579487988	2475.732608	1.109380572
0.04305218218	0.9569478178	2278.036936	1.113491212
0.04405316316	0.9559468368	2099.327363	1.117641135
0.04505414414	0.9549458559	1937.513868	1.121829196
0.04605512513	0.9539448749	1790.763161	1.126054296
0.04705610611	0.9529438939	1657.46411	1.130315382
0.04805708709	0.9519429129	1536.198207	1.134611442
0.04905806807	0.9509419319	1425.714292	1.138941506
0.05005904905	0.949940951	1324.906859	1.143304643
0.05106003003	0.94893997	1232.797426	1.147699959
0.05206101101	0.947938989	1148.518479	1.152126593
0.05306199199	0.946938008	1071.29962	1.156583722
0.05406297297	0.945937027	1000.4556	1.161070551
0.05506395395	0.944936046	935.3759439	1.165586318
0.05606493493	0.9439350651	875.5159553	1.170130291
0.05706591592	0.9429340841	820.3888983	1.174701764
0.0580668969	0.9419331031	769.5591882	1.17930006
0.05906787788	0.9409321221	722.6364534	1.183924527
0.06006885886	0.9399311411	679.2703491	1.188574538
0.06106983984	0.9389301602	639.1460179	1.193249488
0.06207082082	0.9379291792	601.9801128	1.197948797
0.0630718018	0.9369281982	567.5173052	1.202671905
0.06407278278	0.9359272172	535.5272159	1.207418275
0.06507376376	0.9349262362	505.8017127	1.212187387
0.06607474474	0.9339252553	478.1525276	1.216978742
0.06707572573	0.9329242743	452.4091533	1.221791859
0.06807670671	0.9319232933	428.4169826	1.226626276
0.06907768769	0.9309223123	406.0356613	1.231481545
0.07007866867	0.9299213313	385.1376276	1.236357237
0.07107964965	0.9289203504	365.6068158	1.241252938
0.07208063063	0.9279193694	347.3375028	1.246168248
0.07308161161	0.9269183884	330.2332826	1.251102784
0.07408259259	0.9259174074	314.2061514	1.256056173
0.07508357357	0.9249164264	299.1756915	1.26102806
0.07608455455	0.9239154454	285.0683422	1.266018099
0.07708553554	0.9229144645	271.8167475	1.271025958
0.07808651652	0.9219134835	259.3591716	1.276051319
0.0790874975	0.9209125025	247.6389758	1.281093872
0.08008847848	0.9199115215	236.6041475	1.28615332
0.08108945946	0.9189105405	226.2068786	1.291229377
0.08209044044	0.9179095596	216.4031848	1.296321766
0.08309142142	0.9169085786	207.1525635	1.301430222
0.0840924024	0.9159075976	198.4176855	1.306554488
0.08509338338	0.9149066166	190.1641161	1.311694317
0.08609436436	0.9139056356	182.3600638	1.316849471
0.08709534535	0.9129046547	174.9761529	1.322019719
0.08809632633	0.9119036737	167.9852173	1.327204842
0.08909730731	0.9109026927	161.3621145	1.332404625
0.09009828829	0.9099017117	155.0835557	1.337618863
0.09109926927	0.9089007307	149.1279528	1.34284736
0.09210025025	0.9078997497	143.4752785	1.348089923
0.09310123123	0.9068987688	138.1069397	1.353346371
0.09410221221	0.9058977878	133.0056618	1.358616526
0.09510319319	0.9048968068	128.1553836	1.363900218
0.09610417417	0.9038958258	123.5411611	1.369197284
0.09710515516	0.9028948448	119.1490803	1.374507567
0.09810613614	0.9018938639	114.9661772	1.379830915
0.09910711712	0.9008928829	110.9803642	1.385167182
0.1001080981	0.8998919019	107.1803638	1.390516229
0.1011090791	0.8988909209	103.5556473	1.395877921
0.1021100601	0.8978899399	100.0963784	1.401252129
0.103111041	0.896888959	96.79336196	1.406638729
0.104112022	0.895887978	93.63799676	1.412037601
0.105113003	0.894886997	90.62223216	1.417448631
0.106113984	0.893886016	87.73852828	1.42287171
0.107114965	0.892885035	84.97981927	1.428306732
0.1081159459	0.8918840541	82.33947964	1.433753596
0.1091169269	0.8908830731	79.81129319	1.439212206
0.1101179079	0.8898820921	77.38942438	1.44468247
0.1111188889	0.8888811111	75.0683919	1.450164298
