1e-05	0.99999	11.47119923	1.000000001
0.001010980981	0.998989019	11.34745784	1.000005536
0.002011961962	0.997988038	11.22576801	1.000021853
0.003012942943	0.9969870571	11.10608662	1.000048847
0.004013923924	0.9959860761	10.98837164	1.000086415
0.005014904905	0.9949850951	10.8725821	1.000134456
0.006015885886	0.9939841141	10.75867805	1.000192869
0.007016866867	0.9929831331	10.64662051	1.000261555
0.008017847848	0.9919821522	10.5363715	1.000340418
0.009018828829	0.9909811712	10.42789395	1.000429361
0.01001980981	0.9899801902	10.32115171	1.000528289
0.01102079079	0.9889792092	10.21610951	1.00063711
0.01202177177	0.9879782282	10.11273293	1.000755732
0.01302275275	0.9869772472	10.0109884	1.000884063
0.01402373373	0.9859762663	9.910843146	1.001022016
0.01502471471	0.9849752853	9.8122652	1.001169501
0.0160256957	0.9839743043	9.715223346	1.001326432
0.01702667668	0.9829733233	9.619687117	1.001492724
0.01802765766	0.9819723423	9.525626771	1.001668292
0.01902863864	0.9809713614	9.43301327	1.001853053
0.02002961962	0.9799703804	9.341818261	1.002046924
0.0210306006	0.9789693994	9.252014059	1.002249825
0.02203158158	0.9779684184	9.163573624	1.002461677
0.02303256256	0.9769674374	9.076470551	1.0026824
0.02403354354	0.9759664565	8.990679046	1.002911917
0.02503452452	0.9749654755	8.906173912	1.003150151
0.02603550551	0.9739644945	8.822930535	1.003397026
0.02703648649	0.9729635135	8.740924864	1.00365247
0.02803746747	0.9719625325	8.660133401	1.003916407
0.02903844845	0.9709615516	8.580533184	1.004188765
0.03003942943	0.9699605706	8.50210177	1.004469474
0.03104041041	0.9689595896	8.424817226	1.004758461
0.03204139139	0.9679586086	8.348658114	1.005055659
0.03304237237	0.9669576276	8.273603478	1.005360997
0.03404335335	0.9659566466	8.199632829	1.005674409
0.03504433433	0.9649556657	8.126726136	1.005995828
0.03604531532	0.9639546847	8.054863816	1.006325187
0.0370462963	0.9629537037	7.984026715	1.006662422
0.03804727728	0.9619527227	7.914196104	1.007007468
0.03904825826	0.9609517417	7.845353667	1.007360262
0.04004923924	0.9599507608	7.777481487	1.007720741
0.04105022022	0.9589497798	7.710562038	1.008088844
0.0420512012	0.9579487988	7.644578178	1.00846451
0.04305218218	0.9569478178	7.579513133	1.008847678
0.04405316316	0.9559468368	7.515350492	1.00923829
0.04505414414	0.9549458559	7.452074199	1.009636286
0.04605512513	0.9539448749	7.38966854	1.01004161
0.04705610611	0.9529438939	7.328118138	1.010454203
0.04805708709	0.9519429129	7.267407944	1.010874009
0.04905806807	0.9509419319	7.207523225	1.011300974
0.05005904905	0.949940951	7.148449562	1.011735042
0.05106003003	0.94893997	7.090172841	1.012176158
0.05206101101	0.947938989	7.03267924	1.012624269
0.05306199199	0.946938008	6.975955231	1.013079324
0.05406297297	0.945937027	6.919987564	1.013541268
0.05506395395	0.944936046	6.864763267	1.014010051
0.05606493493	0.9439350651	6.810269634	1.014485622
0.05706591592	0.9429340841	6.756494224	1.014967931
0.0580668969	0.9419331031	6.703424849	1.015456928
0.05906787788	0.9409321221	6.651049572	1.015952564
0.06006885886	0.9399311411	6.599356701	1.016454791
0.06106983984	0.9389301602	6.548334778	1.016963562
0.06207082082	0.9379291792	6.497972583	1.017478828
0.0630718018	0.9369281982	6.448259117	1.018000544
0.06407278278	0.9359272172	6.399183607	1.018528663
0.06507376376	0.9349262362	6.350735493	1.01906314
0.06607474474	0.9339252553	6.302904429	1.019603931
0.06707572573	0.9329242743	6.255680274	1.02015099
0.06807670671	0.9319232933	6.209053087	1.020704275
0.06907768769	0.9309223123	6.163013127	1.021263741
0.07007866867	0.9299213313	6.117550843	1.021829347
0.07107964965	0.9289203504	6.072656873	1.02240105
0.07208063063	0.9279193694	6.028322038	1.022978809
0.07308161161	0.9269183884	5.984537338	1.023562582
0.07408259259	0.9259174074	5.94129395	1.024152328
0.07508357357	0.9249164264	5.89858322	1.024748009
0.07608455455	0.9239154454	5.856396664	1.025349583
0.07708553554	0.9229144645	5.81472596	1.025957012
0.07808651652	0.9219134835	5.773562945	1.026570257
0.0790874975	0.9209125025	5.732899616	1.02718928
0.08008847848	0.9199115215	5.692728119	1.027814044
0.08108945946	0.9189105405	5.653040751	1.02844451
0.08209044044	0.9179095596	5.613829957	1.029080642
0.08309142142	0.9169085786	5.575088322	1.029722404
0.0840924024	0.9159075976	5.536808573	1.030369759
0.08509338338	0.9149066166	5.498983572	1.031022672
0.08609436436	0.9139056356	5.461606316	1.031681109
0.08709534535	0.9129046547	5.424669932	1.032345033
0.08809632633	0.9119036737	5.388167676	1.033014412
0.08909730731	0.9109026927	5.352092928	1.03368921
0.09009828829	0.9099017117	5.316439191	1.034369395
0.09109926927	0.9089007307	5.281200087	1.035054934
0.09210025025	0.9078997497	5.246369357	1.035745793
0.09310123123	0.9068987688	5.211940856	1.036441941
0.09410221221	0.9058977878	5.177908549	1.037143346
0.09510319319	0.9048968068	5.144266515	1.037849976
0.09610417417	0.9038958258	5.111008937	1.0385618
0.09710515516	0.9028948448	5.078130106	1.039278787
0.09810613614	0.9018938639	5.045624412	1.040000906
0.09910711712	0.9008928829	5.013486351	1.040728129
0.1001080981	0.8998919019	4.981710514	1.041460424
0.1011090791	0.8988909209	4.95029159	1.042197763
0.1021100601	0.8978899399	4.919224362	1.042940117
0.103111041	0.896888959	4.888503707	1.043687456
0.104112022	0.895887978	4.858124592	1.044439753
0.105113003	0.894886997	4.828082072	1.04519698
0.106113984	0.893886016	4.79837129	1.045959109
0.107114965	0.892885035	4.768987474	1.046726112
0.1081159459	0.8918840541	4.739925936	1.047497963
0.1091169269	0.8908830731	4.711182069	1.048274634
0.1101179079	0.8898820921	4.682751346	1.049056101
0.1111188889	0.8888811111	4.65462932	1.049842335
0.1121198699	0.8878801301	4.626811618	1.050633312
0.1131208509	0.8868791491	4.599293946	1.051429006
0.1141218318	0.8858781682	4.572072081	1.052229393
0.1151228128	0.8848771872	4.545141874	1.053034446
0.1161237938	0.8838762062	4.518499245	1.053844142
0.1171247748	0.8828752252	4.492140185	1.054658456
0.1181257558	0.8818742442	4.466060753	1.055477364
0.1191267367	0.8808732633	4.440257074	1.056300843
0.1201277177	0.8798722823	4.41472534	1.057128868
0.1211286987	0.8788713013	4.389461805	1.057961418
0.1221296797	0.8778703203	4.364462786	1.058798468
0.1231306607	0.8768693393	4.339724664	1.059639997
0.1241316416	0.8758683584	4.315243878	1.060485981
0.1251326226	0.8748673774	4.291016927	1.0613364
0.1261336036	0.8738663964	4.267040368	1.06219123
0.1271345846	0.8728654154	4.243310815	1.063050451
0.1281355656	0.8718644344	4.219824938	1.06391404
0.1291365465	0.8708634535	4.196579461	1.064781978
0.1301375275	0.8698624725	4.173571164	1.065654243
0.1311385085	0.8688614915	4.150796876	1.066530814
0.1321394895	0.8678605105	4.128253481	1.067411672
0.1331404705	0.8668595295	4.105937912	1.068296795
